Binary long division algorithm,Math
"JAVA What am I doing wrong, I want the line",System
JUnit test a static void method,System
How can I get an address of a List?,System
getting data from jcombo box and converting it to float,JComboBox
Bufferunderflowexception Java,ByteBuffer
How do you gracefully shutdown a Java service from a Bash shell script?,Runtime
How to delete a character after a certain character,String
How do I find the milliseconds of a certain time?,Calendar
Check special arrangement of specific signs in a string in Java,Pattern
java read a byte stream of float number,Float
Evaluating property value from properties file java,System
Error StringIndexOutOfBoundsException while running program substring,String,Formatter
Hexadecimal to binary to decimal GUI,Integer
Can you get a set of consecutive bits set in Java Bitset?,BitSet
Android error while creating table from parsed XML file,Integer
"JScrollPane setViewPosition After ""Zoom""",EventQueue
indexOf() of StringBuilder doesn't return anything,StringBuilder
How to add whitepaces between each capital letter?,String
Thread.isInterrupted always returns false,Thread
Setup Launch4j to create exe file include photos,ClassLoader
Error on .showMessageDialog in my JPanel?,JOptionPane
How can I make the variable from a subclass be used in main class,Integer
Consumed Time of System.out.println(); Java statement?,System
How to deserialize synchronizedMap and synchronizedList?,Collections
Preon enum interpretation and mapping,Enum
Java and Joda-Time: date wrong value,Date
Java - if (Float.isNaN(x)),Float
Generic return type when using reflection to invoke a method,Method
Java String Split on any character (including regex special characters),String,Pattern
Getting initials from input by user Java,String
Java Math.sin() doesn't work as expected,Math
Sorting a collection of objects in Java where implementing class is final,Collections
main function does not return anything. Why?,System
Android - replace data in String,String
Time complexity of this code to list all subsets of a set?,Math
Java writing to File or System.out,PrintStream,System
"Java - JList , difficulties with getSelectedValues method",JList
Date comparison in JSP,Date
best way to graph cubic functions in java,Math
Java sort throws java.lang.IllegalArgumentException: Comparison method violates its general contract,Integer
Java hash collision probability,Arrays
HTTPS Authentication and Cookies via Java,CookieHandler
Java NumberFormatException?,Integer
Formatting a Double variable,String,Formatter
How to pick up the numbers in URL?,String
Getting incorrect subimage from java,BufferedImage
how to capture when java application is quit?,Runtime
Comparing arrays not working correctly?,Arrays
How can i disable jtable row sorter,JTable
Converting PHP method into Java Code,Arrays
Field with random int value,Math
"Convert X,Y to angle",Math
Formattedtextfield and DateTime in JAVA,SimpleDateFormat
"use of ""this"" and ""class"" as members",Class
ImageIO.read returns null on byte array,PreparedStatement,Object
How do I position JButtons vertically one after another?,Box
Switching values in java,Collections
how to get a array class using classloader in java?,Array
TSV file into 2d array - java,Files
why the frame will confused!![:-)],SwingUtilities
How to get International Atomic Time in Java 7,System
Any ideas to mask the input?,Console
according to this code how java know where to start,Math
Convert BufferedInputStream into image,ImageIO
How to Check if an ArrayList Contain 2 values?,ArrayList
How can I get this random method to work?,Collections
Java localizing number formatting,JComponent
"Reading, understanding and fixing that code",Object
Converting BigInteger to binary string,BigInteger
inserting data into database using jdbc,Class
Java code compilation using JavaCompiler API and compilation errors handling,JavaCompiler
H2 DB: How to check whether table schema is initialized programmatically?,DatabaseMetaData
communication with Java server socket via telnet.exe,BufferedReader
Only one thread at a time!,Executors
Implementing JScrollPane/JTextArea in SwingWorker,JTextArea
Get the redirected URL of a very specific URL (in Java),System
What is the cause of BufferOverflowException?,FileChannel
Dead code java eclipse,Scanner
java.security.UnrecoverableKeyException: Cannot recover key when executing KeyManagerFactory.init(),KeyManagerFactory
how can I detect which combobox state changed?,EventObject
Java HttpURLConnection | POST method | Sequence of HTTP header fields,System
Multiplying a numeric string in java,String
Strange behaviour of write method,PrintStream
regex to detect file structure in java,String
Conversion from string to binary string in Java,BigInteger
Problems using reflection with java-mongo driver,Class
How to validate XML against XSD 1.1 in Java?,SchemaFactory
"Don't read String as Regex, read AS IS",Pattern,Matcher
Keep paint within JPanel border,JComponent
Correct way to System.setErr() for multiple threads?,System
java.lang.ClassCastException when casting Object-result of java.lang.reflect.Method.invoke,URLClassLoader
An intterupted thread still continue executing,Thread
Can not project image on the exit screen,Thread
"File(String name) - Creates also a new file if already a ""name""-named file exists?",File
Java Current Date/Time displays 1 hour ahead that original time,Calendar
how to find decimal dot,String
When is really alive a thread in java?,Thread
How to sort an Array List made of String arrays?,Collections
Reusing ObjectOutputStreams in Java,ObjectOutputStream
Waiting for modal dialog to close before execution code in Java,SwingUtilities
How do you edit an element by index in a JList?,DefaultListModel
Spring bean created but not autowired,Class
Verifying my knowledge of how an empty Scanner reacts in Java,System
Integer from StringBuilder,Integer
Execute Command not work in Java,Runtime
Generate random codes in Client-Side of GWT,Math
Create UUID with zeros,UUID
usability of synchronized... methods in java.util.Collections,Collections
"NumberFormatException in String.Format(""%05.2f"", 8.00)",Float,String
Java Style About JFrame and DefaultCloseOperation,JFrame
ManagementFactory issue while upgrading eclipse project to jdk1.7,ManagementFactory,MemoryMXBean
How can I return a multidimensional array as a collection of parameters for a JUnit test?,Arrays,Array
Java Array Computing,Arrays
How to remove manually created pauses in Main-thread?,Thread
Java string comparsion,String
How to find the OS bit type,System
Unix commands in java,Runtime
Exit from Application android,System
How to initialiaze a unsigned byte array with a set of well known values in Java 7?,Charset
Replacing &nbsp; from HTML not working,String
Weighted sampling with replacement in Java,Random
Finding the dimensionality of an array in Java,Class
Java : Create new ArrayLists based on some condition from existing ArrayList,ArrayList
java jama matrix problem,Math
I want my app to do something before it closes,Runtime
Separating an array into Strings,List
Extract certain byte from char array and byte array in java,System
How to set path in linux?,System
How to use executor and future,Callable,ExecutorService,Future
How to fix my Prepared Statement to give me data from the DB in my application?,PreparedStatement
Microphone Streaming is Not Clear,DatagramSocket
Write all System.out into a file,System
Printing an integer using printwriter vs System.out.print,PrintWriter
How do I convert a integer representing a character to a string?,Integer,Character
How to fill a text area with random numbers,Random
How String.charAt(int i) is implemented in Java?,String
Lock is lost when putting ReentrantLock into HashMap,ReentrantLock
format as GMT/UTC time when default timezone is something else,index
Parse number with positive/negative prefix from string in java,Integer
Replace first occurrence of character in Android/Java?,String
Java Only Running Part of Code,Window
split string on the last occurrence of character,Pattern
assign date values to 2D array to fill a jtable,Calendar
Remove border on JTable header,TableCellRenderer
Java - Ideal use of wait and notify?,ExecutorService
From the day week number get the day name with Joda Time,DayOfWeek
stop an infinite loop within a thread,System
"Regex in java to match every ""line begin"" and replace",Pattern
JTable doesn't show after adding JScrollPane,Component,JTable,Window
What is the best way to find a char index in Java?,List,Arrays
Morse Code Converter,Character
How to concatenate two files in Java using transferFrom,FileChannel
Removing the contents of an arraylist of customized object type based on a specific comparison between the elements of the arraylist,Iterator,List
How to realize a Generic method of conversion from List<T> to T[]?,Arrays
Java: Hexadecimal Issue,Integer
Using ComponentAdapter to determine when Frame Resize is finished,Toolkit
"What is the difference between ""Class.forName()"" and ""Class.forName().newInstance()""?",Class,DriverManager
Using Collections method to sort something specific from a class,Collections
Java RegEx Group StackOverflow,Pattern
Sorting output from largest to smallest?,Arrays
Line breaks required in JTextArea,BufferedReader
trying to get an integer variable out from an array list,Integer
need to make top 10 strings and int's,Collections
Can't print the content at a specific index in an ArrayList object,Object
Java concurrency (Threads) at ArrayLists. Difference between classic for and foreach,ArrayList
Best way to display a grid?,AbstractTableModel
Can't get server status on an applet,SwingUtilities
separately running a .bat file and .sh file depending in the Operating system,System
Why does HashSet allow equal items if hashcodes are different?,Object,Set
Java Regex BBCode not replacing but,Pattern
Terminating a Java program without exit Matlab?,System
i18n cannot find resource bundle,ResourceBundle
Compare Types using Reflection,Field
"Code optimization by compiler in Java- Time taken for execution of ""if"" condition is Zero",System
Java - Class Field / Method getInt,Field
Function in java,JOptionPane
Access private map through reflection in unit test,Field
"How to delete <?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?> from xml document",OutputKeys
Android/Java - Convert int values from a equation to double,Double
Type mismatch: cannot convert from List to Object[],List
Simple socket communication program is not working at all,PrintWriter
An irrelevant NullPointerException during serialization,UIManager
Arrays.sort from higher number to lower number?,Arrays
Is throwing InterruptedException essential when stopping threads? Can I use another exception type?,Future
When would this catch block be reached?,Thread
Check if a string value is equal to a double?,Double
How to convert null to int without casting to integer?,Arrays
"What is the difference between initializing a Float with a String, or doing parseFloat?",Float
Android sensor callback behavior,System
Random word from a dictionnary GUI,Math
"Java, replacement for infinite loops?",JComponent
How to get word (String) only?,String
Smart way in Java to test for a method value in a null-proof way?,Objects
Find which part of a regular expression caused a match,Matcher
Java NIO + AES Encryption from Client to Server - ByteBuffer issue,Object,String,DatatypeConverter
share filtered resources with other Maven modules,ClassLoader
How can I run a program that uses JFileChooser class from the command prompt?,JFileChooser
"Java, synchronization with main memory occurs only for variables in synchronize block or all instance variables?",package-summary
How do you replace groups in a regular expression?,Matcher
how to detect enter pressed while jtable cell is being edited?,JTable
BlockingQueue does not handle interrupt just before the call,Thread
Stop BufferedReader if the same text is read,Thread
Inconsistent placement of components (button and checkbox) using GridBagLayout,Container
JRuby/Java Swing Tooltip Overlapping Window frame slows display to 4 Hz,ToolTipManager
precise event timing in linux/java,System
Get string and run that as a class,Class
Java Generic Methods Invocation In Java,Collections
Preventing infinite loop in java,Future
Wrong CRC32 hash in android,Long,String
Find lowest odd number in a loop,Integer
JAR Manifest file - Difference between Specification and Implementation,Package,ModuleDescriptor
"RegEx for strings containing semicola-separated ranges like ""3-5;9-13;15;20-49"" (java)",Matcher
Get the JScrollPane of a JTable,SwingUtilities
JTable How to add a row between rows,DefaultTableModel
Why does my file keep getting overwritten?,FileWriter
Shifting an array,Collections
How to find type of Annotated function parameter,Class
read a txt file and manipulate the readLine strings,Collections
An infinite loop owing to recursion (introductory),Scanner
Java convert string to string array by spaces,String
java.lang.ClassCastException: android.view.View cannot be cast to android.view.ViewGroup,String
String comparison in java does not gives the desired results,String
Division is incorect in java,Math
What is the simplest way to create a file?,File
Proxying with Generics,Proxy,Class
Class.getSuperclass() replacement on Java ME?,Class
How to open this program on a window?,JOptionPane
Replacing \\u by \u in java string,Matcher
fill an array in imbricated for loops,List
ArrayExceptionOut Of Bound,List
Pass classname to method,Class
Properly use Java libraries in Scala,Calendar
How do I stop my paint method form repeating twice?,Thread
The value retrieved has a null value. How to eliminate them?,Arrays
"Converting Map<String,String> to Map<String,Object>",Map
java socket not accepting byte array,Object,Arrays
How to overwrite an ArrayList without invoking garbage collection,ArrayList
Convert HashMap which stores String[] to a new HashMap with only the String[0],Map
java -setting the location of manually compiled class files,Tool
How to add listener event to JList elements which are added by DefaultListModel object?,JList
Are there any constants in Swing to indicate a big enough(or ignored) size of dimension(height or width)?,Integer
Java Multiplying,Double
getting the id of the inserted row,Statement
return the element of array java,Math
Java Split on Spaces and Special Characters,Pattern
String decrypted by vb.net function is different than the original String encrypted by java function,String
Java fuzzy String matching with names,Map
how can I create a file in the current user's home directory using Java?,File,System
How to remove an item from a List<Integer> that is inside an array?,Arrays
How to know whether SFTP was successful or not in WinSCP,Runtime
How to pause running thread and restart same thread when needed?,BlockingQueue
Floating point accuracy,Math
The value of the local variable is not used,Arrays
I'm having two set Collection values.I want unmatch values should display?,Set
Split Strings separated by an artbitrary character,String
How to stop applet in Browser using Button that is built inside applet?,AppletContext,System
No suitable driver found for jdbc,Class
Interrupt Runnable that takes hours,Thread
How to get values from ArrayList<String[]>,Arrays
"Why can't I replace "":)""",String
LinkedHashMap contains same Value in all Key,Arrays
Somewhat confused on the use of the @param tag,String,Object
How do I get the quotient of two ints to round up? (5/2),Math
Java - running another process using the exec() method,Thread
How to Run a Python file from Java using an Absolute Path?,Runtime
how to display records from database to textfied in swing?,JOptionPane
Why this is not right by using synchronized (Java concurrency) in this example?,Thread
Guava's Sets.Intersection method misbehaving,Comparator
JavaMe: Random number generation of 14 positive digits,Random,Math
How do I make my jar application generate a crash log file?,Thread
Java Check string has only certain words and characters,String
JButton - How to connect?,ActionEvent
Unable to parse date String to Date,DateFormatSymbols
XOR hex ascii values of letters,Integer
Eclipse: I have added the JAR file. java.lang.ClassNotFoundException: com.mysql.jdbc.Driver,Class
How can I display an HTML file as a web page?,Desktop
Thread pool not accepting new tasks,ExecutorService
How to identify URIs of active (long-running) HTTP requests?,Thread
"Java java.util.Map.Entry and Collection.sort(List,Comparator)",Collections
where does the system.exit() goes to in Java?,System
how are the appropriate methods of MouseMotionListener in Java Swing?,MouseMotionListener
Searching for a List of Strings start with a particular String from a sorted ArrayList in java,Collections
Java - How to use enums,Enum
Sorting Array in Java by Arrays.sort;,Integer
Getting substrings from constantly changing string,String,Pattern
Arrays.asList().contains() on Double vs double arrays,Arrays
Reading/Summing Numbers from a Text File Using Java,Scanner
How to locate the end of the line in regex?,Pattern
Mocking static methods with PowerMock and Mockito,DriverManager
Rectangle Area and Perimeter,String,Formatter
Java string.match / string.replace does not match regex correctly,String
Calling setVisible(true) on an already visible frame,Component,Window
Thread.sleep within for loop causing issue with loop body,Thread
"Unparseable date: ""1/29/2014 11:45:00 AM"" - Android",Locale
"StrictMode activity instance count violation (2 instances, 1 expected) on rotation of completely empty activity",Runtime,System
How to convert input char to uppercase automatically in Java,Character
Array copy exclude each x element,System
How to prevent CONNECT method call from HttpsURLConnection,System
Java While loop not continuing to next statement,Scanner
How to convert a String[] into a set?,Arrays
Proxy-Pattern with multiple interfaces,Proxy
Why is the exception stack trace not logged in?,SimpleFormatter
Pattern between two string in java,Pattern
how to extract unknown names out of a string,String
Trailing null (\x00) characters when writing text to Accumulo,System
JList.getSelectedValue().toString() returning null?,JList
Change Favorably of random intergers from math.random,Random
"Java, change ""println"" newline character",System
Java: Trouble connecting to MySQL,Class
List<String> minus List<String>,List
Hamcrest test that a map contains all entries from another map,Set
java capturing webcam images macbook,Runtime
Collections.sort by a date property on the objects in a list,Collections
Hibernate not providing date in UTC timezone,TimeZone
How set JCalendar with a specific date?,Calendar
Converting Hex double/float to Decimal double/float in Java,Double
Java threads in order,Random
Error in actionPerformed?,ActionListener
Limit FPS in Libgdx game with Thread.sleep() doesn't work,Thread
How to prevent loss of image quality while using ImageIO.write() method?,ImageIO
Controlling Color in Java Tabbed Pane,UIManager
Regular Expressions - Using Regex to search for a specific string within another string,Matcher
How can I replace all occurrences of the division sign with a slash in Java?,String
Create a char from a string that contains the utf code,Character
Add image to JPanel through JLabel,ImageIcon
Preserve file creation time with Java,Files
Converting decimal to binary error,Integer
Unmodifiable lists in java,Collections
Dynamically assign value to xpath expression in java,String
Ternary Operators Java,Math
Convert timestamp coming from a known time zone to the system's time zone,SimpleDateFormat
How do I sort custom objects alphabetically in an array in Java?,Arrays
sort ArrayList<String> using strin length,Collections
String.split() using multiple character delimeter,Pattern,String
unboxing or toString() is used in sysout in java,String
Strange java.util.calendar Output,Calendar
How to subtract X days from a date using Java calendar?,Calendar
GUID in JAVA can Contain Space?,UUID
"SwingWorker, Cancel-Button doesn't work",SwingWorker
JETTY: Embedded JSP inside its jar,System
How to map single tag to multiple fields in JAXB,Unmarshaller
UrlEncodedFormEntity doesn't encode underscore,String
Convert java.util.Date to java.time.LocalDate,LocalDate,ZoneId
How to get a substring of a certain character followed by a number?,String
Java syntax error while trying to learn for loops,Math
Java Character in String to integer,Character
Removing null string from String Array,Arrays
Decryption of AES encrypted field in java,Object
Finding Decimal in a string,Pattern
How to resolve the findbug Sequence of calls to java.util.concurrent.ConcurrentHashMap may not be atomic,ConcurrentMap
How move first item of arraylist to last position?,Collections
Capturing executor for current thread,Executors
Add Element to Document and find with XPath,Document
Different output generated by java.sql.Time from different server,TimeZone
Should we @Override an interface's method implementation?,Object
Optimizing String manupulation code,Collections
OutputStream stuck?,EventQueue
java: get all variable names in a class,Modifier
regex optional group capturing JAVA,String
Using HttpURLConnection to submit a json POST request,DataOutputStream
Java: How can I access a class's field by a name stored in a variable?,Class,AccessibleObject,Field
Referencing values from an array in java,Pattern
how do I sort a 2D array of ints in java by a certain column,Arrays
Return an Image in Jersey Response,ImageIO
How to give fix space between items and the same space between item's values when print a receipt,Formatter,String
"In Java, how do I dynamically determine the type of an array?",Class
Ffmpeg stop read data from streaming from 104 MB,ProcessBuilder
Finding duplicate random numbers in an ArrayList,List
Java getName of obj that activated MouseListener,EventObject,Component
Java - paste a given little array into another bigger array at a specified position (or interval),System
Java if or statement not working as expected,String
Java: Printing a message before forced program termion ation,System
Get amount of specific element in List,Collections
Program does not run properly,Character
Reading from a file using a Scanner and a method,List
Odd method call in java using a dot operator to access a generic list,Arrays
Ljava.lang.Object; cannot be cast to [Ljavax.servlet.http.Cookie;,Arrays
Unable to open PDF file using java command line,Desktop
How can I stop BufferedImage.getGraphics() opening an X11 device?,System
Format a String Variable in Android,Pattern
java.util.logging.LogManager.getLogger() returns null,Logger
Sorting the arraylist alphabetically,Collections
Java - Getting cookie value without escape characters,URLDecoder
Using ~ in SimpleDateFormat#parse(),DateFormat
JLabel changing on it's own,Timer
java: ArrayList - how can i check if an index exists?,Hashtable
Randomization of Groups,Collections
Because this method is running action twice,Toolkit
easy way to find out how many characters will be printed out (in general) by System.out.printf,String
Any Java class that enforces LIFO?,Collections
Calculating Critical Chance For Battle System,Math
How to set path for executable IE drivers in Selenium WebDriver,System
Reg ex for single word,Pattern
Getting an specific argument from an list object in Java,List
NullPointerException when trying to use image resource,Class
JavaFX flashes(repainting so lately) onmouseover with integration Swing,SwingUtilities
Java Code for getting memory heapdumps of an application for monitoring it,HotSpotDiagnosticMXBean
Can Stringformatter reuse arguments?,String
arraylist modify at specific index,List
Axis2 WS consumer in WebMethods8.2,System
"How to make one JScrollPane connected to two components?,workaround",JScrollPane
Stream and the distinct operation,Object,Stream
how to properly save a picture path in a database and assign it into a button?,File,JComponent
InvocationTargetException while trying to add variables to a new object,Collection,String
ConcurrentModificationException while trying to implement Dijkstra algorithm,List
Concatenation with arraylist,String
Windows: moving a file that was previously mapped in memory fails,FileChannel
Making sure the + means to append a string,String,PrintStream
Generic method arguments - Java,Collections
Cannot cast an Object to generic without a warning,Class
Getting/Setting a bit value from image,Math
NumberFormatException with calculator,Integer
removeAll From a List Cause java.lang.UnsupportedOperationException,Arrays
converting date from one time zone to other time zone in java,ChronoZonedDateTime
"Calendar.getInstance(TimeZone.getTimeZone(""UTC"")) is not returning UTC time",DateFormat
"java.net.URLEncoder.encode(String) is deprecated, what should I use instead?",URLEncoder
SimpleDateFormat gives ParseException,Locale
Scaling image through thread - JAVA,Graphics2D
How can I ignore a certain value when sorting so it always appears at the bottom of the sorted list,Collections
One liner to check if element is in the list,Arrays
"not able to get an element using the document.getElementById, returning null",Document
Formatting output in Java pane,JOptionPane
Java Runtime.getRuntime().exec looses/changes some parameters,Runtime
getting a declared method with reflection if the arg to that method is a class that isn't in the class path at compile time,Class
Simple String Split,String
How do I remove the blue border highlight that appears when selecting a tab in a JTabbedPane?,UIManager
Conversion from char[] to String using toString(),Object
JOptionPane choose,JOptionPane
String matching inside JSON format,Pattern
Open another instance of JFrame (from a JFrame): use EventQueue.invokeLater? (event dispatch thread),EventQueue
I keep receiving java.awt.print.PrinterException: Paper's imageable height is too small,PrinterJob
empty gap between JPanel in Borderlayout,BorderFactory
Java regex ignore '.' symbol,Pattern
Android Calendar: first and last day of week -> zero month,Calendar
java.util.Date - Test Conversion US <-> UK,GregorianCalendar
Parse single line values from a text file in Android,String
"Project Euler #6 Two codes, different answers ONLY for big inputs. Why?",Math
Java equivalent of .NET RSACryptoServiceProvider with SHA-1,Signature
ReplaceAll is not working,String,Matcher
Can I pass complex parameters to a Java Applet?,String
Magnitude of complex numbers,Math
Java:ResultSet error,ResultSet
Unexpected value setting java calendar minutes,Calendar
Reading a specific line from a text file in Java,Scanner
"Got a Version list as Folders, want to find highest Version",File
java - path to trustStore - set property doesn't work?,System
How to make a regex to find if a string contains a placeholder like %1$s,Pattern
Complex Java Regular Expression with Nested Groupings,Pattern
Why aren't my Windows batch files processing when Java executes them?,Runtime
Detecting if a character in a String is an emoticon (using Android),Character
"What is the Big O of a For Loop, Iterated Square Root Times?",Math
How to split a '*' String in Java,Pattern
How to get the substring that contains the first N unicode characters in Java,String
Scan the web container folder for files,File
"I have two ArrayList A & B , Just i wanted to find whether the elements in array A is existing in array B element",List
Creating a method to handle all Types of Swing Components,Component
How to merge two File[] with different folders into a single File[] in Java,ArrayList
Tokenizing an infix string in Java,String
resource image not being included to jar upon build,Class
FileNotFoundException with properties file,Class
Converting Integer to Character in Java,Character
Cannot find symbol error sorting Collection with Collections.sort(),Collections,Collection
Read a text file and assign values to variables,BufferedReader
Call constructor on double array via Streams,Arrays
System.setErr() interferes with Logger,Logger
Null Pointer Exception in Method Which Sets the Parameters for Prepared Statement,Connection
How to get one thread to wait for another thread?,Thread
Where do I add code to capitalize the first letter in the first word?,String,Character
Switching between JPanels in a JFrame,CardLayout
How do we use Class.forName to get a primitive byte class?,Class
Dynamically printing fully qualified class name along with method name,Throwable
Get last element of Stream/List in a one-liner,Stream,package-summary,BaseStream
how to compare date array values,Date,String
When finding the intersection of several sets which is the fastest order to use retainAll(),AbstractCollection
how to extract attributes value from empty element - at XML parsing by DOM?,Node
How to prevent horizontal scroll bar from scrolling on JTree.scrollPathToVisible(TreePath)?,JTree
How to cast a double to an int in Java by rounding it down?,Math
What is the optimized way of finding and replacing specific set of strings in a lengthy string?,Set
java - RMI and Synchronization,Collections
How to add seconds to date elements,Date
Reading an image packaged in the same war in Jboss eap 6.1,Class
Why does ByteArrayOutputStream use int?,OutputStream
Webstart application: SecurityException: setContextClassLoader,CompletableFuture
Strings with double quotes and variables within,String
Neat way to find the number of significant digits in a BigDecimal?,BigDecimal
What does Future.cancel() do if not interrupting?,Future
How to extract multi-line text delimited by 2 strings,Pattern
Java String.format failed to format Date and Integer altogether,String
Passing the click event on one jPanel to another JPanel,SwingUtilities
Select one of three numbers with equal probability?,Random
Rest client communicating with server over https,System
Java: calculating area of a triangle,Math
sort ArrayList<Usable> by Date and by ID,Collections
Read date without timezone information,TimeZone
Java: Verify Class Exists,Class
What is regex for replacing &f afrer same,StringBuilder,String
"Java: Three strings, lexicographic order",Arrays
"My Java class returns an ArrayList<String> but will not populate my WEBMethods StringList, why?",ArrayList
Runtime.getRuntime().exec(),Runtime
How to create a type safe generic array in java?,Array
How would i getX() from a rectangle in a shape array list,Shape
Java: How to save console output to a text file?,System
How to extract numbers from a string,Integer
Formatting miliseconds to hh:mm:ss format,Calendar
How to restrict accessing of an Arraylist and disallow change?,Collections
How do I use the substr function to grab the last 100 bytes of a 32K in length string?,String
Java code to run applications,Runtime
Call to jFrame from jInternalFrame does not work,SwingUtilities
Collections.max(array) is Not Working - Java,Collections,Arrays,Math
Example of a rmi program involving 2 machine connected via LAN,LocateRegistry
App force closes when a textedit is left blank,Double
"Why Collections.copy still copies Reference, it doesn't clone the Objects that are copied?",Collections,Arrays
Confused about the PrintStream out variable,FilterOutputStream
ImageIcon Not Displaying in java,Class,Thread
"Need help fixing an error. Exception in thread ""main"" java.util.InputMismatchException",Scanner
Choppy frame rate using a SourceDataLine,SourceDataLine
Values are not getting entered into mysql database,DriverManager
Compile Java file with external files inside. (chm),Class,URL
Array List - Index out of Bound Exception,ArrayList
Null pointer exception while using jsp:usebean,Class
Flashing JTextField and JButton,Thread
Collection to stream to a new collection,Collectors
What can explain the huge performance penalty of writing a reference to a heap location?,Arrays
"Any way to marshal @XmlElement List<String> fieldName to <fieldName xsi:nil=""true"".../> instead of an absent node?",Marshaller
Call enum type with string,Enum
type of parameter when using java reflection,Class
How to capture text between uncomplete lines in java,Pattern
Is there a way to store data in a JButton?,Integer
Optimal way to search an ArrayList of Integers in Android,Collections
what must be hashcode of null objects in Java?,Objects
regex include and exclude escape sequences,String
Executing Java program as administrator,Runtime
Java using array[] to assign to next index,Arrays
Parsing an integer from string and using the value for another selection statement,Pattern
"Can the package ""org.opencv.core.Mat"" be used for a simple Java program?",System
Random Array in Java,Collections
Implementing Comparable with a generic class,String
"Comparing two objects, either of which could be null",Objects
Loop through XML String using XPath - Java,index
RMI and JMX Socket Factories,RMISocketFactory
Serializing a proxy class to file,Instrumentation,ClassFileTransformer
components on Gridbag Layout positioning error(Java)?,SwingUtilities
JPanel causing extra space to the side?,Thread
Fields of java.awt.geom.Rectangle2D?,Rectangle2D
Java - Python - Is there an equivalent of java's Character.getNumericValue in Python?,Character
Catching value of JOptionPane input dialog with preset choices?,JOptionPane
java making a screen shot preview with JPanel,Toolkit
Which is the equivalent binascii a2b_hex python method to java,DatatypeConverter
Java cannot create simple 2d boolean array,Arrays
Catching String exceptions,String,Integer
ClassCastException: java.util.Date cannot be cast to java.sql.Date,PreparedStatement
Java String's split method ignores empty substrings,String
Java: Create a new dir with 777 permissions on Mac,Runtime
instanceof for template types in java,ParameterizedType
repaint method not working java,JLabel
Simple math-to-english calculator,String
Where to put i18n files in utility jar which has no WEB-INF folder,ResourceBundle
Java Logging to files using pattern,LogManager,ClassLoader
Getting the Correct version of the Oracle Driver in Groovy,System
How to handle (R) symbol during XML XSLT transformation,ByteArrayOutputStream
Can the size of a collection ( list ) be made less than 0 using reflection?,Integer
Non-Deprecated StringBufferInputStream equivalent,LogManager
Simple RMI Server with SSL,System
Positioning JLabel in JPanel below the image,JLabel
Copying the first half of an ArrayList,List
Get bits from Java long as String,Long
Method in abstract class returning an instance of the class that implements it,Class
Getting characters from random number generator in Java,Object
Weird bug involving background images in java,Thread
How can I randomize the iteration sequence of a Set?,Map
java killing process after a period of time,Thread
Why does the Date class object prints today's date instead of reference of Date class,Date
jsse handshake_failure on public https web site,System
how to do auto minimize in swing,Frame
how to create backup of postgres database using java,Process,Runtime
Ensure that randomly generated int[] arrays aren't equal,Arrays
PDF Page re-ordering using itext,String,Formatter
Null Point Exception in Java,Objects
Search through an ArrayList of Objects that have a value of an attribute within a certain range,Math
How to Split words and separate the ones with a certain letter?,String
Jtable false results after remove filtering,DefaultRowSorter
Possible loss of precision in java declaring bytes,Byte
How to add parameters in PreparedStatement in Postgresql JDBC without manually setting the types,PreparedStatement
Having problems reading data from a file - java,String
"Using compareTo to compare strings of numbers isn't working as planned, how do i fix this?",Arrays
Fastest way to populate a grid with elements randomly,Collections
Testing output of void main with Console.readline() involved,System
Count occurence of string in Arraylist,Collections
Make a deep copy with clone,Object
store image into a folder in netbeans,ImageIO
Comparing String.endsWith(..) with regex equivalent,String,System
How to validate an email from JTextField,String
Printing output of Collection.Max,Collections,Integer
HttpClient set credentials for Kerberos authentication,System
How to remove line breaks from a file in Java?,System
Texture/background Image for polygon,AffineTransform
Find next smallest key (performance advice needed),TreeMap
Java array modifying itself due to pass-by-something error?,Object,Arrays
Creating and initialising a 2D Array in Java,Random
Forcing newline to print correctly again,String
Java: How do i get the int that i need??? by using something to split them?,String
how to only allow one argument at a time,Double
Java: Statements are not executing in order,System
how to allow predefined amount of entries to java program,Integer
Recursive method print string and counts down by 1 and deletes 1 letter for each recursion,String
Delay Function on Android Project,Thread
jLabel slideshow when a mouse enters a button,Thread
From big array to two small ones,Arrays
Recursive stream,Files
NumberFormatException on European Versions of Android?,DecimalFormat
Java Generics : How to test if a field type is a specification of a generic class,Field,Class
Resize method of generic type array,Class
JDialog return value?,Component
Create a arraylist of bytes by a inputstream,Files
Thread.sleep() stopping my paint?,Thread
Changing array in method changes array outside,Arrays
JTables and MYSQL personal program,AbstractTableModel
Attaining the correct number of 'a' characters in the String,Character
"getClass().getResource(resourcePath) valid on windows, null on Linux",Class
How to make html file using java where background will gradually changing?,Integer
Is it possible to mock a list of files?,JFileChooser
Checking if two objects are equal even if they could be null,Objects
Java: how to get a File from an escaped URL?,URLDecoder
How to get absolute position of any component in any layout Java Swing?,SwingUtilities
Cannot implement next() method throught iterator,Iterator
Java Arrays.binarySearch with compareTo,Arrays
Java getClass().getName() it returns the class not the name,Class
How do I insert a user-inputted integer into a println statement?,PrintStream
How to display an image from a website in a JOptionPane?,JOptionPane
Connection Exception - XMLPullParser,System
"how to generate 50 random numbers between 10 and 99, no duplicates.",Collections
Remove trailing numbers,BigDecimal
Verifying if a String is fully supported in a specific codepage,CharsetEncoder
